name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:00,04:45,INR600,45Seats available,4.39
MAA SHANTI TRAVELS,1-Patna (Bihar) to Forbesganj,GANDHI MAIDAN (MAA SHANTI OFFICE,Forbesganj bus stand,06h 50m,22:10,05:00,INR650,34Seats available,4.04
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 50m,18:25,02:15,450,43Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,07h 30m,20:35,04:05,450,20Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar,Forbesganj,09h 10m,16:55,02:05,463,24Seats available,3.4
Raj Bus Services,1-Patna (Bihar) to Forbesganj,Patliputra ISBT (Patna (Bihar)),Forbesganj,08h 40m,19:25,04:05,463,52Seats available,3.4
Sri Krishna Tours and Travels,1-Patna (Bihar) to Forbesganj,Rajendra Nagar,Forbesganj,07h 40m,20:30,04:10,570,53Seats available,3.3
Maa Satyabhama Rath,1-Patna (Bihar) to Forbesganj,"GHANDHI MAIDAN,BAKIPUR BUS STOP",Forbesganj Bus Stand,07h 45m,21:00,04:45,555,45Seats available,3.410
Shri Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 30m,21:15,04:45,INR600,51Seats available,2.99
Meera Travels (Yvts),1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,08h 45m,20:30,05:15,INR600,51Seats available,1.85
Aarush Krrish,1-Patna (Bihar) to Forbesganj,Patliputra Bus Terminal,Bus Stand,07h 00m,21:00,04:00,540,46Seats available,2.3
Sri Krishna Rath,1-Patna (Bihar) to Forbesganj,Patliputra ISBT,Forbesganj,07h 30m,20:30,04:00,809,28Seats available,1.7
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Ghandi Maidan.P,Forbesganj,07h 45m,21:55,05:40,INR600,54Seats available,3.8
Shatabdi Travels,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,07h 45m,22:00,05:45,INR700,41Seats available,3.8
Shree Sai Krishna Luxury,1-Patna (Bihar) to Forbesganj,Ghandimaidan,Highway,08h 55m,20:15,05:10,INR700,42Seats available,3.2
Sadhvi Rath,1-Patna (Bihar) to Forbesganj,"Partiputra Bus Terminal ,ISBT (P",Bus Stand,06h 45m,20:20,03:05,495,40Seats available,2.9
Bihar state road transport corporation (BSRTC)  - 142847,1-Patna (Bihar) to Forbesganj,Gandhi Maidan,Forbesganj,06h 35m,21:25,04:00,INR450,35Seats available,3.38
Divya Rath,1-Patna (Bihar) to Forbesganj,"ADITYA VISION ,ZEROMILE  PAHARI",Forbesganj  NH 27,07h 00m,20:45,03:45,618,33Seats available,4.79
